720|720-20211224190000|20211224|1900|1200||||||||||||||||||||| 
720|720-20211225070000|20211225|0700|1200||||||||||||||||||||| 
720|720-20211225190000|20211225|1900|1200||||||||||||||||||||| 
720|720-20211226070000|20211226|0700|1200||||||||||||||||||||| 
720|720-20211226190000|20211226|1900|1200||||||||||||||||||||| 
720|720-20211227070000|20211227|0700|1200||||||||||||||||||||| 
720|720-20211227190000|20211227|1900|1200||||||||||||||||||||| 
720|720-20211228070000|20211228|0700|1200||||||||||||||||||||| 
720|720-20211228190000|20211228|1900|1200||||||||||||||||||||| 
720|720-20211229070000|20211229|0700|1200||||||||||||||||||||| 
720|720-20211229190000|20211229|1900|1200||||||||||||||||||||| 
720|720-20211230070000|20211230|0700|1200||||||||||||||||||||| 
720|720-20211230190000|20211230|1900|1200||||||||||||||||||||| 
720|720-20211231070000|20211231|0700|1200||||||||||||||||||||| 
720|720-20211231190000|20211231|1900|1200||||||||||||||||||||| 
719|719-20180209220000|20180209|2200|0100||||||||||||||||||||| 
719|719-20180209230000|20180209|2300|0100||||||||||||||||||||| 
719|719-20180210000000|20180210|0000|0029||||||||||||||||||||| 
719|719-20180210002900|20180210|0029|0011||||||||||||||||||||| 
719|719-20180210004000|20180210|0040|0120||||||||||||||||||||| 
719|719-20180210020000|20180210|0200|0030||||||||||||||||||||| 
719|719-20180210023000|20180210|0230|0130||||||||||||||||||||| 
719|719-20180210040000|20180210|0400|0130||||||||||||||||||||| 
719|719-20180210053000|20180210|0530|0045||||||||||||||||||||| 
719|719-20180210061500|20180210|0615|0045||||||||||||||||||||| 
719|719-20180210070000|20180210|0700|0005||||||||||||||||||||| 
719|719-20180210070500|20180210|0705|0110||||||||||||||||||||| 
719|719-20180210081500|20180210|0815|0055||||||||||||||||||||| 
719|719-20180210091000|20180210|0910|0045||||||||||||||||||||| 
719|719-20180210095500|20180210|0955|0005||||||||||||||||||||| 
719|719-20180210100000|20180210|1000|0105||||||||||||||||||||| 
719|719-20180210110500|20180210|1105|0120||||||||||||||||||||| 
719|719-20180210122500|20180210|1225|0015||||||||||||||||||||| 
719|719-20180210124000|20180210|1240|0150||||||||||||||||||||| 
719|719-20180210143000|20180210|1430|0030||||||||||||||||||||| 
719|719-20180210150000|20180210|1500|0030||||||||||||||||||||| 
719|719-20180210153000|20180210|1530|0030||||||||||||||||||||| 
719|719-20180210160000|20180210|1600|0100||||||||||||||||||||| 
719|719-20180210170000|20180210|1700|0030||||||||||||||||||||| 
719|719-20180210173000|20180210|1730|0030||||||||||||||||||||| 
719|719-20180210180000|20180210|1800|0030||||||||||||||||||||| 
719|719-20180210183000|20180210|1830|0030||||||||||||||||||||| 
719|719-20180210190000|20180210|1900|0030||||||||||||||||||||| 
719|719-20180210193000|20180210|1930|0005||||||||||||||||||||| 
719|719-20180210193500|20180210|1935|0005||||||||||||||||||||| 
719|719-20180210194000|20180210|1940|0050||||||||||||||||||||| 
719|719-20180210203000|20180210|2030|0045||||||||||||||||||||| 
719|719-20180210211500|20180210|2115|0045||||||||||||||||||||| 
719|719-20180210220000|20180210|2200|0030||||||||||||||||||||| 
719|719-20180210223000|20180210|2230|0030||||||||||||||||||||| 
719|719-20180210230000|20180210|2300|0030||||||||||||||||||||| 
719|719-20180210233000|20180210|2330|0030||||||||||||||||||||| 
719|719-20180211000000|20180211|0000|0030||||||||||||||||||||| 
719|719-20180211003000|20180211|0030|0005||||||||||||||||||||| 
719|719-20180211003500|20180211|0035|0005||||||||||||||||||||| 
719|719-20180211004000|20180211|0040|0120||||||||||||||||||||| 
719|719-20180211020000|20180211|0200|0130||||||||||||||||||||| 
719|719-20180211033000|20180211|0330|0045||||||||||||||||||||| 
719|719-20180211041500|20180211|0415|0030||||||||||||||||||||| 
719|719-20180211044500|20180211|0445|0045||||||||||||||||||||| 
719|719-20180211053000|20180211|0530|0045||||||||||||||||||||| 
719|719-20180211061500|20180211|0615|0145||||||||||||||||||||| 
719|719-20180211080000|20180211|0800|0005||||||||||||||||||||| 
719|719-20180211080500|20180211|0805|0110||||||||||||||||||||| 
719|719-20180211091500|20180211|0915|0100||||||||||||||||||||| 
719|719-20180211101500|20180211|1015|0045||||||||||||||||||||| 
719|719-20180211110000|20180211|1100|0005||||||||||||||||||||| 
719|719-20180211110500|20180211|1105|0140||||||||||||||||||||| 
719|719-20180211124500|20180211|1245|0105||||||||||||||||||||| 
719|719-20180211135000|20180211|1350|0040||||||||||||||||||||| 
719|719-20180211143000|20180211|1430|0030||||||||||||||||||||| 
719|719-20180211150000|20180211|1500|0030||||||||||||||||||||| 
719|719-20180211153000|20180211|1530|0030||||||||||||||||||||| 
719|719-20180211160000|20180211|1600|0100||||||||||||||||||||| 
719|719-20180211170000|20180211|1700|0030||||||||||||||||||||| 
719|719-20180211173000|20180211|1730|0030||||||||||||||||||||| 
719|719-20180211180000|20180211|1800|0030||||||||||||||||||||| 
719|719-20180211183000|20180211|1830|0030||||||||||||||||||||| 
719|719-20180211190000|20180211|1900|0030||||||||||||||||||||| 
719|719-20180211193000|20180211|1930|0005||||||||||||||||||||| 
719|719-20180211193500|20180211|1935|0005||||||||||||||||||||| 
719|719-20180211194000|20180211|1940|0035||||||||||||||||||||| 
719|719-20180211201500|20180211|2015|0045||||||||||||||||||||| 
719|719-20180211210000|20180211|2100|0100||||||||||||||||||||| 
719|719-20180211220000|20180211|2200|0030||||||||||||||||||||| 
719|719-20180211223000|20180211|2230|0030||||||||||||||||||||| 
719|719-20180211230000|20180211|2300|0030||||||||||||||||||||| 
719|719-20180211233000|20180211|2330|0030||||||||||||||||||||| 
719|719-20180212000000|20180212|0000|0030||||||||||||||||||||| 
719|719-20180212003000|20180212|0030|0005||||||||||||||||||||| 
719|719-20180212003500|20180212|0035|0005||||||||||||||||||||| 
719|719-20180212004000|20180212|0040|0120||||||||||||||||||||| 
719|719-20180212020000|20180212|0200|0045||||||||||||||||||||| 
719|719-20180212024500|20180212|0245|0030||||||||||||||||||||| 
719|719-20180212031500|20180212|0315|0100||||||||||||||||||||| 
719|719-20180212041500|20180212|0415|0030||||||||||||||||||||| 
719|719-20180212044500|20180212|0445|0115||||||||||||||||||||| 
719|719-20180212060000|20180212|0600|0045||||||||||||||||||||| 
719|719-20180212064500|20180212|0645|0015||||||||||||||||||||| 
719|719-20180212070000|20180212|0700|0045||||||||||||||||||||| 
719|719-20180212074500|20180212|0745|0100||||||||||||||||||||| 
719|719-20180212084500|20180212|0845|0030||||||||||||||||||||| 
719|719-20180212091500|20180212|0915|0030||||||||||||||||||||| 
719|719-20180212094500|20180212|0945|0015||||||||||||||||||||| 
719|719-20180212100000|20180212|1000|0045||||||||||||||||||||| 
719|719-20180212104500|20180212|1045|0105||||||||||||||||||||| 
719|719-20180212115000|20180212|1150|0050||||||||||||||||||||| 
719|719-20180212124000|20180212|1240|0030||||||||||||||||||||| 
719|719-20180212131000|20180212|1310|0015||||||||||||||||||||| 
719|719-20180212132500|20180212|1325|0035||||||||||||||||||||| 
719|719-20180212140000|20180212|1400|0030||||||||||||||||||||| 
719|719-20180212143000|20180212|1430|0030||||||||||||||||||||| 
719|719-20180212150000|20180212|1500|0030||||||||||||||||||||| 
719|719-20180212153000|20180212|1530|0030||||||||||||||||||||| 
719|719-20180212160000|20180212|1600|0030||||||||||||||||||||| 
719|719-20180212163000|20180212|1630|0030||||||||||||||||||||| 
719|719-20180212170000|20180212|1700|0030||||||||||||||||||||| 
719|719-20180212173000|20180212|1730|0030||||||||||||||||||||| 
719|719-20180212180000|20180212|1800|0030||||||||||||||||||||| 
719|719-20180212183000|20180212|1830|0030||||||||||||||||||||| 
719|719-20180212190000|20180212|1900|0030||||||||||||||||||||| 
719|719-20180212193000|20180212|1930|0005||||||||||||||||||||| 
719|719-20180212193500|20180212|1935|0005||||||||||||||||||||| 
719|719-20180212194000|20180212|1940|0035||||||||||||||||||||| 
719|719-20180212201500|20180212|2015|0030||||||||||||||||||||| 
719|719-20180212204500|20180212|2045|0030||||||||||||||||||||| 
719|719-20180212211500|20180212|2115|0045||||||||||||||||||||| 
719|719-20180212220000|20180212|2200|0030||||||||||||||||||||| 
719|719-20180212223000|20180212|2230|0030||||||||||||||||||||| 
719|719-20180212230000|20180212|2300|0030||||||||||||||||||||| 
719|719-20180212233000|20180212|2330|0030||||||||||||||||||||| 
719|719-20180213000000|20180213|0000|0030||||||||||||||||||||| 
719|719-20180213003000|20180213|0030|0005||||||||||||||||||||| 
719|719-20180213003500|20180213|0035|0005||||||||||||||||||||| 
719|719-20180213004000|20180213|0040|0120||||||||||||||||||||| 
719|719-20180213020000|20180213|0200|0030||||||||||||||||||||| 
719|719-20180213023000|20180213|0230|0130||||||||||||||||||||| 
719|719-20180213040000|20180213|0400|0200||||||||||||||||||||| 
719|719-20180213060000|20180213|0600|0115||||||||||||||||||||| 
719|719-20180213071500|20180213|0715|0015||||||||||||||||||||| 
719|719-20180213073000|20180213|0730|0030||||||||||||||||||||| 
719|719-20180213080000|20180213|0800|0030||||||||||||||||||||| 
719|719-20180213083000|20180213|0830|0115||||||||||||||||||||| 
719|719-20180213094500|20180213|0945|0030||||||||||||||||||||| 
719|719-20180213101500|20180213|1015|0015||||||||||||||||||||| 
719|719-20180213103000|20180213|1030|0030||||||||||||||||||||| 
719|719-20180213110000|20180213|1100|0145||||||||||||||||||||| 
719|719-20180213124500|20180213|1245|0100||||||||||||||||||||| 
719|719-20180213134500|20180213|1345|0045||||||||||||||||||||| 
719|719-20180213143000|20180213|1430|0030||||||||||||||||||||| 
719|719-20180213150000|20180213|1500|0030||||||||||||||||||||| 
719|719-20180213153000|20180213|1530|0030||||||||||||||||||||| 
719|719-20180213160000|20180213|1600|0030||||||||||||||||||||| 
719|719-20180213163000|20180213|1630|0030||||||||||||||||||||| 
719|719-20180213170000|20180213|1700|0030||||||||||||||||||||| 
719|719-20180213173000|20180213|1730|0030||||||||||||||||||||| 
719|719-20180213180000|20180213|1800|0030||||||||||||||||||||| 
719|719-20180213183000|20180213|1830|0030||||||||||||||||||||| 
719|719-20180213190000|20180213|1900|0030||||||||||||||||||||| 
719|719-20180213193000|20180213|1930|0005||||||||||||||||||||| 
719|719-20180213193500|20180213|1935|0005||||||||||||||||||||| 
719|719-20180213194000|20180213|1940|0020||||||||||||||||||||| 
719|719-20180213200000|20180213|2000|0030||||||||||||||||||||| 
719|719-20180213203000|20180213|2030|0030||||||||||||||||||||| 
719|719-20180213210000|20180213|2100|0030||||||||||||||||||||| 
719|719-20180213213000|20180213|2130|0030||||||||||||||||||||| 
719|719-20180213220000|20180213|2200|0030||||||||||||||||||||| 
719|719-20180213223000|20180213|2230|0030||||||||||||||||||||| 
719|719-20180213230000|20180213|2300|0030||||||||||||||||||||| 
719|719-20180213233000|20180213|2330|0030||||||||||||||||||||| 
719|719-20180214000000|20180214|0000|0030||||||||||||||||||||| 
719|719-20180214003000|20180214|0030|0005||||||||||||||||||||| 
719|719-20180214003500|20180214|0035|0005||||||||||||||||||||| 
719|719-20180214004000|20180214|0040|0120||||||||||||||||||||| 
719|719-20180214020000|20180214|0200|0015||||||||||||||||||||| 
719|719-20180214021500|20180214|0215|0045||||||||||||||||||||| 
719|719-20180214030000|20180214|0300|0140||||||||||||||||||||| 
719|719-20180214044000|20180214|0440|0105||||||||||||||||||||| 
719|719-20180214054500|20180214|0545|0105||||||||||||||||||||| 
719|719-20180214065000|20180214|0650|0110||||||||||||||||||||| 
719|719-20180214080000|20180214|0800|0005||||||||||||||||||||| 
719|719-20180214080500|20180214|0805|0025||||||||||||||||||||| 
719|719-20180214083000|20180214|0830|0100||||||||||||||||||||| 
719|719-20180214093000|20180214|0930|0015||||||||||||||||||||| 
719|719-20180214094500|20180214|0945|0130||||||||||||||||||||| 
719|719-20180214111500|20180214|1115|0130||||||||||||||||||||| 
719|719-20180214124500|20180214|1245|0030||||||||||||||||||||| 
719|719-20180214131500|20180214|1315|0115||||||||||||||||||||| 
719|719-20180214143000|20180214|1430|0030||||||||||||||||||||| 
719|719-20180214150000|20180214|1500|0030||||||||||||||||||||| 
719|719-20180214153000|20180214|1530|0030||||||||||||||||||||| 
719|719-20180214160000|20180214|1600|0015||||||||||||||||||||| 
719|719-20180214161500|20180214|1615|0045||||||||||||||||||||| 
719|719-20180214170000|20180214|1700|0030||||||||||||||||||||| 
719|719-20180214173000|20180214|1730|0030||||||||||||||||||||| 
719|719-20180214180000|20180214|1800|0030||||||||||||||||||||| 
719|719-20180214183000|20180214|1830|0030||||||||||||||||||||| 
719|719-20180214190000|20180214|1900|0030||||||||||||||||||||| 
719|719-20180214193000|20180214|1930|0005||||||||||||||||||||| 
719|719-20180214193500|20180214|1935|0005||||||||||||||||||||| 
719|719-20180214194000|20180214|1940|0035||||||||||||||||||||| 
719|719-20180214201500|20180214|2015|0030||||||||||||||||||||| 
719|719-20180214204500|20180214|2045|0030||||||||||||||||||||| 
719|719-20180214211500|20180214|2115|0015||||||||||||||||||||| 
719|719-20180214213000|20180214|2130|0030||||||||||||||||||||| 
719|719-20180214220000|20180214|2200|0030||||||||||||||||||||| 
719|719-20180214223000|20180214|2230|0030||||||||||||||||||||| 
719|719-20180214230000|20180214|2300|0030||||||||||||||||||||| 
719|719-20180214233000|20180214|2330|0030||||||||||||||||||||| 
719|719-20180215000000|20180215|0000|0030||||||||||||||||||||| 
719|719-20180215003000|20180215|0030|0005||||||||||||||||||||| 
719|719-20180215003500|20180215|0035|0005||||||||||||||||||||| 
719|719-20180215004000|20180215|0040|0120||||||||||||||||||||| 
719|719-20180215020000|20180215|0200|0130||||||||||||||||||||| 
719|719-20180215033000|20180215|0330|0100||||||||||||||||||||| 
719|719-20180215043000|20180215|0430|0115||||||||||||||||||||| 
719|719-20180215054500|20180215|0545|0030||||||||||||||||||||| 
719|719-20180215061500|20180215|0615|0005||||||||||||||||||||| 
719|719-20180215062000|20180215|0620|0140||||||||||||||||||||| 
719|719-20180215080000|20180215|0800|0045||||||||||||||||||||| 
719|719-20180215084500|20180215|0845|0100||||||||||||||||||||| 
719|719-20180215094500|20180215|0945|0015||||||||||||||||||||| 
719|719-20180215100000|20180215|1000|0045||||||||||||||||||||| 
719|719-20180215104500|20180215|1045|0200||||||||||||||||||||| 
719|719-20180215124500|20180215|1245|0045||||||||||||||||||||| 
719|719-20180215133000|20180215|1330|0100||||||||||||||||||||| 
719|719-20180215143000|20180215|1430|0030||||||||||||||||||||| 
719|719-20180215150000|20180215|1500|0045||||||||||||||||||||| 
719|719-20180215154500|20180215|1545|0030||||||||||||||||||||| 
719|719-20180215161500|20180215|1615|0045||||||||||||||||||||| 
719|719-20180215170000|20180215|1700|0030||||||||||||||||||||| 
719|719-20180215173000|20180215|1730|0030||||||||||||||||||||| 
719|719-20180215180000|20180215|1800|0030||||||||||||||||||||| 
719|719-20180215183000|20180215|1830|0030||||||||||||||||||||| 
719|719-20180215190000|20180215|1900|0030||||||||||||||||||||| 
719|719-20180215193000|20180215|1930|0005||||||||||||||||||||| 
719|719-20180215193500|20180215|1935|0005||||||||||||||||||||| 
719|719-20180215194000|20180215|1940|0035||||||||||||||||||||| 
719|719-20180215201500|20180215|2015|0045||||||||||||||||||||| 
719|719-20180215210000|20180215|2100|0100||||||||||||||||||||| 
719|719-20180215220000|20180215|2200|0030||||||||||||||||||||| 
719|719-20180215223000|20180215|2230|0030||||||||||||||||||||| 
719|719-20180215230000|20180215|2300|0030||||||||||||||||||||| 
719|719-20180215233000|20180215|2330|0030||||||||||||||||||||| 
719|719-20180216000000|20180216|0000|0030||||||||||||||||||||| 
719|719-20180216003000|20180216|0030|0100||||||||||||||||||||| 
719|719-20180216013000|20180216|0130|0030||||||||||||||||||||| 
719|719-20180216020000|20180216|0200|0105||||||||||||||||||||| 
719|719-20180216030500|20180216|0305|0055||||||||||||||||||||| 
719|719-20180216040000|20180216|0400|0130||||||||||||||||||||| 
719|719-20180216053000|20180216|0530|0015||||||||||||||||||||| 
719|719-20180216054500|20180216|0545|0145||||||||||||||||||||| 
719|719-20180216073000|20180216|0730|0015||||||||||||||||||||| 
719|719-20180216074500|20180216|0745|0030||||||||||||||||||||| 
719|719-20180216081500|20180216|0815|0045||||||||||||||||||||| 
719|719-20180216090000|20180216|0900|0045||||||||||||||||||||| 
719|719-20180216094500|20180216|0945|0015||||||||||||||||||||| 
719|719-20180216100000|20180216|1000|0045||||||||||||||||||||| 
719|719-20180216104500|20180216|1045|0130||||||||||||||||||||| 
719|719-20180216121500|20180216|1215|0100||||||||||||||||||||| 
719|719-20180216131500|20180216|1315|0030||||||||||||||||||||| 
719|719-20180216134500|20180216|1345|0045||||||||||||||||||||| 
719|719-20180216143000|20180216|1430|0030||||||||||||||||||||| 
719|719-20180216150000|20180216|1500|0030||||||||||||||||||||| 
719|719-20180216153000|20180216|1530|0030||||||||||||||||||||| 
719|719-20180216160000|20180216|1600|0030||||||||||||||||||||| 
719|719-20180216163000|20180216|1630|0030||||||||||||||||||||| 
719|719-20180216170000|20180216|1700|0030||||||||||||||||||||| 
719|719-20180216173000|20180216|1730|0030||||||||||||||||||||| 
719|719-20180216180000|20180216|1800|0030||||||||||||||||||||| 
719|719-20180216183000|20180216|1830|0030||||||||||||||||||||| 
719|719-20180216190000|20180216|1900|0030||||||||||||||||||||| 
719|719-20180216193000|20180216|1930|0005||||||||||||||||||||| 
